1.276471 0.150000 0.001030
1.398305 0.160000 0.001030
1.573171 0.170000 0.001030
2.021739 0.180000 0.001030
1.691176 0.175000 0.001030
1.470000 0.165000 0.001030
1.340580 0.155000 0.001030
1.230392 0.145000 0.001030
1.151613 0.140000 0.001030
2.175000 0.185000 0.001030
