4.617021 0.220000 0.020020
3.510638 0.172000 0.020020
2.744681 0.128000 0.020020
1.978723 0.082000 0.020020
2.446809 0.114000 0.020020
3.127660 0.151000 0.020020
3.936170 0.193000 0.020020
5.340426 0.260000 0.020020
7.595745 0.378000 0.020020
1.851064 0.074000 0.020020
